CustomerID,InvoiceDate_max,InvoiceDate_min,InvoiceDate_count,Quantity_sum,Quantity_mean,Quantity_std,Quantity_max,UnitPrice_mean,UnitPrice_std,UnitPrice_max,UnitPrice_min,TotalAmount_sum,TotalAmount_mean,TotalAmount_std,TotalAmount_max,StockCode_nunique,InvoiceNo_nunique,Month_nunique,Quarter_nunique,Recency,Frequency,Monetary,AvgDaysBetweenPurchases,CustomerLifespan,PurchaseVelocity,AvgOrderValue,ProductDiversity,MonthsActive,QuartersActive,QuantityConsistency,PriceConsistency,EngagementTrend,Log_Monetary,Log_AvgOrderValue,Log_TotalAmount_sum,Log_TotalAmount_max,Recency_Squared,Frequency_Squared,Monetary_Squared,Recency_Frequency,Recency_Monetary,Frequency_Monetary,RFM_Combined,MonetaryPerFrequency,FrequencyPerRecency,R_Score,F_Score,M_Score,RFM_Score,HighValue,HighFrequency,Recent,predicted_clv,Predicted_CLV,Cluster
14206.0,2011-04-14 16:38:00,2010-11-02 11:37:00,73,926,12.684931506849315,8.736698957604016,48,2.472739726027397,2.9191295602713363,12.75,0.21,1145.21,15.687808219178082,10.10624356614587,51.0,62,5,3,2,239,5,1145.21,32.6,163,0.0306748466257668,229.042,62,3,2,1.4519135394735034,0.8470811846383253,1.6666666666666667,7.044216126560473,5.438261900947909,7.044216126560473,3.951243718581428,57121,25,1311505.9441000002,1195,273705.19,5726.05,1368525.95,229.042,0.0209205020920502,2,4,3,243,0,1,0,10.211116294282416,65.5465103234896,0
14208.0,2011-09-06 12:48:00,2010-06-06 13:11:00,35,529,15.114285714285714,13.99321564307552,48,2.7111428571428573,2.9630476872029337,10.65,0.29,567.05,16.20142857142857,4.127569533284792,30.0,34,2,2,2,95,2,567.05,228.0,456,0.0043859649122807,283.525,34,2,2,1.0801152572650412,0.9149845508231188,1.0,6.342209443015913,5.650821123167954,6.342209443015913,3.4339872044851463,9025,4,321545.7025,190,53869.74999999999,1134.1,107739.5,283.525,0.0210526315789473,3,2,2,322,0,0,0,7.158544235230688,65.40352932853058,0
14209.0,2011-11-29 10:18:00,2009-12-07 17:52:00,237,1727,7.286919831223629,7.524673947403445,48,5.144303797468354,4.387016867081978,24.95,0.42,4937.37,20.832784810126583,14.039031994073373,89.5,133,19,11,4,11,19,4937.37,37.94736842105263,721,0.0263522884882108,259.8615789473684,133,11,4,0.9684033995570188,1.1726200179599686,1.7272727272727273,8.50479059621918,5.563989917777335,8.50479059621918,4.505349850705881,121,361,24377622.5169,209,54311.07,93810.03,1031910.33,259.8615789473684,1.7272727272727273,5,5,5,555,1,1,1,79.21593132248007,65.84732658233689,0
14210.0,2011-09-09 12:55:00,2010-01-06 10:17:00,336,2596,7.726190476190476,6.162672788001063,48,3.623214285714286,2.8820197771243,16.95,0.29,5814.320000000001,17.30452380952381,7.812678315349538,51.0,143,21,10,4,91,21,5814.320000000001,29.09523809523809,611,0.0343698854337152,276.872380952381,143,10,4,1.2537077242253776,1.2571788418917635,2.1,8.668251093533248,5.62716194696736,8.668251093533248,3.951243718581428,8281,441,33806317.062400006,1911,529103.1200000001,122100.72000000002,11111165.52,276.872380952381,0.2307692307692307,3,5,5,355,1,1,0,81.10414229954273,65.69129849695165,0
14211.0,2011-10-17 13:23:00,2009-12-09 12:48:00,253,2551,10.08300395256917,9.464062543609348,96,2.8683399209486167,2.8006044576911746,12.75,0.21,4301.69,17.00272727272727,13.627778414569065,147.5,155,26,11,4,53,26,4301.69,26.03846153846154,677,0.0384047267355982,165.44961538461536,155,11,4,1.0653991249643384,1.024186015655093,2.363636363636364,8.36699568748253,5.114692653322152,8.36699568748253,5.000584958242754,2809,676,18504536.8561,1378,227989.57,111843.94,5927728.819999999,165.44961538461536,0.490566037735849,4,5,5,455,1,1,1,63.90024709664967,65.64687639182581,0
14212.0,2011-09-11 12:45:00,2010-09-20 11:48:00,21,2046,97.42857142857144,50.02456539398562,200,1.5495238095238095,1.3207553754972046,4.95,0.42,2190.14,104.29238095238097,44.34117611258885,237.6,18,2,1,1,90,2,2190.14,178.0,356,0.0056179775280898,1095.07,18,1,1,1.9476145501962747,1.1732102994019495,2.0,7.692177235317669,6.9994863340815865,7.692177235317669,5.474788509663816,8100,4,4796713.2196,180,197112.6,4380.28,394225.2,1095.07,0.0222222222222222,3,2,4,324,1,0,0,58.92602531851988,64.64417382258857,0
14213.0,2010-12-03 09:47:00,2010-10-31 10:37:00,15,-244,-16.266666666666666,47.634721230071946,50,4.89,2.1728191036399824,7.65,2.55,-1192.2,-79.48,255.58693293224968,367.2000000000001,5,2,2,1,372,2,-1192.2,16.0,32,0.0625,-596.1,5,2,1,-0.3414876007796907,2.250532495691013,1.0,0.0,0.0,0.0,5.908626268798978,138384,4,1421340.84,744,-443498.4,-2384.4,-886996.8,-596.1,0.0053763440860215,2,2,1,221,0,0,0,-31.69478868079647,64.36215610511012,0
14214.0,2011-11-09 10:31:00,2011-03-07 12:26:00,70,748,10.685714285714283,7.737622855465116,36,2.2997142857142854,2.575628231470816,16.95,0.19,1000.23,14.289,6.543568841878706,33.9,64,7,5,4,31,7,1000.23,35.142857142857146,246,0.0284552845528455,142.89,64,5,4,1.3810073824116305,0.8928750887316647,1.4,6.908984523151855,4.969049118775327,6.908984523151855,3.552486829208381,961,49,1000460.0529,217,31007.13,7001.610000000001,217049.91,142.89,0.2258064516129032,4,4,3,443,0,1,1,15.15787681838804,67.10738779372419,0
14215.0,2011-11-28 12:19:00,2009-12-08 09:35:00,193,2281,11.818652849740932,9.944809379389866,96,2.8073575129533683,3.8671382293707146,39.95,0.19,3404.53,17.640051813471505,9.00703761287813,79.9,167,10,6,4,12,10,3404.53,72.0,720,0.0138888888888888,340.45300000000003,167,6,4,1.1884242722876637,0.7259522019749988,1.6666666666666667,8.133155859921679,5.833210041427954,8.133155859921679,4.393213824064446,144,100,11590824.520900002,120,40854.36,34045.3,408543.6,340.45300000000003,0.8333333333333334,5,4,5,545,1,1,1,51.39146135429512,64.6988997474536,0
14216.0,2011-12-06 14:56:00,2010-10-21 15:07:00,79,709,8.974683544303797,8.09237482740943,36,4.674430379746836,4.307596672676059,25.0,0.39,2142.39,27.118860759493668,35.23044243728026,195.6,65,6,3,1,3,6,2142.39,68.33333333333333,410,0.0146341463414634,357.065,65,3,1,1.1090296403357305,1.08515971548536,2.0,7.670143966783269,5.880714534165717,7.670143966783269,5.281171207713066,9,36,4589834.912099999,18,6427.17,12854.34,38563.02,357.065,2.0,5,4,4,544,1,1,1,57.96924917374941,66.1125940460674,0
14217.0,2011-12-08 11:53:00,2010-06-30 12:54:00,192,1232,6.416666666666667,8.42915243783409,60,5.825572916666666,4.576277058038862,18.95,0.42,3206.87,16.702447916666667,17.852422943989847,130.8,122,33,12,4,2,33,3206.87,15.909090909090908,525,0.0628571428571428,97.17787878787878,122,12,4,0.7612469597614087,1.2729939299530049,2.75,8.073362444474524,4.586780923058138,8.073362444474524,4.881285622068407,4,1089,10284015.1969,66,6413.74,105826.71,211653.42,97.17787878787878,16.5,5,5,5,555,1,1,1,58.15339971869983,65.76258093695546,0
14219.0,2011-12-05 16:23:00,2010-08-03 14:42:00,43,363,8.44186046511628,6.400529463148957,24,3.8904651162790698,4.252208923712122,14.95,0.29,633.83,14.740232558139535,6.437201583789597,30.0,39,3,3,2,4,3,633.83,163.0,489,0.0061349693251533,211.27666666666667,39,3,2,1.3189315842885003,0.9149280258983008,1.0,6.4533572465147895,5.35789045530516,6.4533572465147895,3.4339872044851463,16,9,401740.4689,12,2535.32,1901.49,7605.960000000001,211.27666666666667,0.75,5,3,3,533,0,0,1,8.89515252535064,65.55012596391062,0
14220.0,2011-04-06 13:23:00,2010-05-19 13:26:00,38,468,12.31578947368421,12.18129994207536,72,3.896578947368421,2.4840630147334086,10.95,0.83,1515.0,39.86842105263158,46.377850580493394,262.79999999999995,26,4,3,2,247,4,1515.0,80.25,321,0.0124610591900311,378.75,26,3,2,1.0110406551228832,1.5686312803890785,1.3333333333333333,7.323830566202317,5.939513141475882,7.323830566202317,5.575191240283214,61009,16,2295225.0,988,374205.0,6060.0,1496820.0,378.75,0.0161943319838056,2,3,4,234,1,0,0,26.848935674047524,65.86652381417615,0
14221.0,2011-10-28 13:42:00,2009-12-04 10:28:00,349,3806,10.9054441260745,9.063929975356285,48,3.3422922636103154,3.5197382536357225,24.95,0.12,6506.59,18.64352435530086,12.63327384115162,131.39999999999998,167,19,9,4,42,19,6506.59,36.47368421052632,693,0.0274170274170274,342.4521052631579,167,9,4,1.2031695032645957,0.949585458565814,2.111111111111111,8.780724466969012,5.839047670392619,8.780724466969012,4.885827643502908,1764,361,42335713.428100005,798,273276.78,123625.21,5192258.82,342.4521052631579,0.4523809523809524,4,5,5,455,1,1,1,104.65189266242024,65.90452789187167,0
14223.0,2011-09-08 13:38:00,2011-03-20 16:02:00,61,583,9.557377049180328,9.096747752473473,48,3.966229508196722,3.4188239517580827,12.75,0.19,975.23,15.987377049180328,6.934990964098739,39.6,50,4,3,2,92,4,975.23,42.75,171,0.023391812865497,243.8075,50,3,2,1.0506367010761188,1.1601151636243636,1.3333333333333333,6.883698214388345,5.500472187423762,6.883698214388345,3.703768066607687,8464,16,951073.5529,368,89721.16,3900.92,358884.64,243.8075,0.0434782608695652,3,3,3,333,0,0,0,32.10787810556622,65.97125014520672,0
14224.0,2011-08-21 13:24:00,2010-06-13 13:46:00,238,863,3.6260504201680672,6.409288646914914,48,4.082647058823529,8.797617732866161,125.0,0.29,1897.9,7.97436974789916,11.830366679078203,125.0,189,9,7,4,110,9,1897.9,48.11111111111112,433,0.0207852193995381,210.8777777777778,189,7,4,0.5657492773263462,0.4640627932231661,1.2857142857142858,7.549030050131371,5.356009588504362,7.549030050131371,4.836281906951478,12100,81,3602024.41,990,208769.0,17081.100000000002,1878921.0,210.8777777777778,0.0818181818181818,3,4,4,344,1,1,0,32.96542649711055,65.63479034503654,0
14225.0,2010-10-01 10:32:00,2010-01-12 15:02:00,91,1155,12.692307692307692,14.67779298251637,96,2.888351648351648,2.4723004418899968,14.95,0.72,2015.12,22.14417582417582,16.751282674996308,81.6,70,5,4,4,435,5,2015.12,52.2,261,0.0191570881226053,403.024,70,4,4,0.8647286214914113,1.1682850512066378,1.25,7.608930151229312,6.0014742821372815,7.608930151229312,4.414009680526933,189225,25,4060708.6144,2175,876577.2,10075.6,4382886.0,403.024,0.0114942528735632,1,4,4,144,1,1,0,9.283669686646402,0.0,1
14226.0,2011-11-11 11:34:00,2010-09-24 14:32:00,105,1717,16.35238095238095,22.344325106587227,160,2.835428571428572,3.066941921075902,16.95,0.29,2967.78,28.26457142857143,30.513739371626684,232.0,89,9,4,4,29,9,2967.78,45.77777777777778,412,0.0218446601941747,329.75333333333333,89,4,4,0.7318359751022501,0.9245132918701916,2.25,7.9959063729950515,5.8013728810495975,7.9959063729950515,5.4510384535657,841,81,8807718.128400002,261,86065.62000000001,26710.02,774590.5800000001,329.75333333333333,0.3103448275862069,4,4,5,445,1,1,1,59.76744195353914,66.0399621134396,0
14227.0,2011-11-13 15:48:00,2010-02-08 09:38:00,388,4036,10.402061855670103,8.2206770172223,48,2.618041237113402,2.4413240949936164,14.95,0.21,6327.31,16.3075,8.181687353213665,70.80000000000001,246,22,8,4,26,22,6327.31,29.227272727272727,643,0.0342146189735614,287.605,246,8,4,1.2653534293924706,1.0723857772436591,2.75,8.752788496869584,5.665058971207019,8.752788496869584,4.273884476054179,676,484,40034851.836100005,572,164510.06,139200.82,3619221.32,287.605,0.8461538461538461,4,5,5,455,1,1,1,102.83619284711024,65.68968922982471,0
14228.0,2010-09-28 09:45:00,2010-06-11 12:29:00,38,260,6.842105263157895,5.043198876461161,24,4.74921052631579,6.312251657016523,39.95,0.85,745.5,19.61842105263158,12.527906907923562,81.0,38,3,3,2,438,3,745.5,36.0,108,0.0277777777777777,248.5,38,3,2,1.3566994740368112,0.7523797821078156,1.0,6.615395616979245,5.519458915191573,6.615395616979245,4.406719247264253,191844,9,555770.25,1314,326529.0,2236.5,979587.0,248.5,0.0068493150684931,1,3,3,133,0,0,0,5.448535908967231,0.010787581275698723,1
14229.0,2011-10-19 10:04:00,2010-08-25 11:47:00,78,911,11.67948717948718,11.622295624262684,48,4.213846153846154,4.254602467662773,19.95,0.83,2468.99,31.653717948717947,36.08546489802268,175.2,41,11,6,3,52,11,2468.99,38.09090909090909,419,0.026252983293556,224.45363636363635,41,6,3,1.0049208484342027,0.990420652898505,1.8333333333333333,7.811969381030831,5.418114534094463,7.811969381030831,5.171619713502079,2704,121,6095911.620099999,572,128387.47999999998,27158.89,1412262.2799999998,224.45363636363635,0.2115384615384615,4,5,4,454,1,1,1,51.97234281148143,65.91203526411904,0
14230.0,2010-09-30 09:07:00,2010-06-09 13:56:00,33,246,7.454545454545454,4.4447364171772685,24,5.499393939393939,3.802836884644426,12.75,0.55,979.8,29.69090909090909,17.36823381990026,76.5,27,3,2,2,436,3,979.8,37.333333333333336,112,0.0267857142857142,326.6,27,2,2,1.677162547982909,1.446129325609543,1.5,6.888368565181947,5.791793351978915,6.888368565181947,4.350277936359301,190096,9,960008.0400000002,1308,427192.8000000001,2939.4,1281578.4,326.6,0.0068807339449541,1,3,3,133,0,0,0,8.701179041133623,0.0,1
14231.0,2011-06-13 15:35:00,2010-09-15 09:52:00,73,603,8.26027397260274,5.000076102921595,24,3.756301369863014,6.478811084958523,39.95,0.55,1131.97,15.506438356164384,15.12001096504076,79.9,66,6,5,3,179,6,1131.97,45.16666666666666,271,0.022140221402214,188.66166666666663,66,5,3,1.6520296496639677,0.5797825126563421,1.2,7.032597782301455,5.245241783072072,7.032597782301455,4.393213824064446,32041,36,1281356.0809000002,1074,202622.63,6791.82,1215735.78,188.66166666666663,0.0335195530726257,3,4,3,343,0,1,0,19.178146651985447,65.67575928788482,0
14232.0,2011-11-08 12:17:00,2011-03-20 12:44:00,118,1937,16.415254237288135,14.668604925064669,72,1.8089830508474576,1.7642142580843805,12.75,0.19,2043.93,17.321440677966102,9.523299029350792,53.1,81,8,6,4,32,8,2043.93,29.0,232,0.0344827586206896,255.49125,81,6,4,1.1190739897315605,1.025376052006114,1.3333333333333333,7.623118838062197,5.547094550968532,7.623118838062197,3.990834185852436,1024,64,4177649.8449,256,65405.76,16351.44,523246.08,255.49125,0.25,4,4,4,444,1,1,1,56.57585575260952,66.10867253679332,0
14233.0,2011-10-27 09:25:00,2010-03-05 16:35:00,77,1226,15.92207792207792,25.45158780786017,160,3.122207792207792,2.2498681969445884,12.75,0.29,2766.96,35.93454545454546,46.51433379941959,232.0,42,10,8,4,44,10,2766.96,60.0,600,0.0166666666666666,276.696,42,8,4,0.625582892598973,1.3877291996250607,1.25,7.925865865766093,5.626526990175885,7.925865865766093,5.4510384535657,1936,100,7656067.6416,440,121746.24,27669.6,1217462.4,276.696,0.2272727272727272,4,4,4,444,1,1,1,44.91213052530684,65.26789834073479,0
14234.0,2011-11-17 17:53:00,2011-10-13 13:58:00,159,963,6.056603773584905,11.253829324660703,100,1.591069182389937,1.318957485900848,7.5,0.04,775.46,4.877106918238994,6.092592965680389,45.0,122,4,2,1,22,4,775.46,8.75,35,0.1142857142857142,193.865,122,2,1,0.5381815912484977,1.206308163377409,2.0,6.654745128061633,5.272307011115806,6.654745128061633,3.828641396489095,484,16,601338.2116,88,17060.120000000003,3101.84,68240.48000000001,193.865,0.1818181818181818,4,3,3,433,0,0,1,52.40259948332853,59.35198331799175,0
14235.0,2011-11-29 13:26:00,2010-03-30 13:36:00,149,3002,20.14765100671141,18.085523492160487,100,2.1559060402684564,2.0716558899216477,12.75,0.42,4666.99,31.32208053691275,30.729165921151942,179.0,107,10,6,4,10,10,4666.99,60.8,608,0.0164473684210526,466.699,107,6,4,1.1140208916509822,1.0406680234669647,1.6666666666666667,8.448483851159079,6.147824926606827,8.448483851159079,5.19295685089021,100,100,21780795.6601,100,46669.9,46669.9,466699.0,466.699,1.0,5,4,5,545,1,1,1,89.38887306546948,65.8873475538988,0
14236.0,2011-09-20 09:13:00,2010-07-22 14:27:00,52,810,15.576923076923077,10.62617219157243,48,3.026730769230769,2.8467275475561555,9.95,0.19,1732.74,33.32192307692308,44.49802097553401,158.4,39,7,6,2,81,7,1732.74,60.57142857142857,424,0.0165094339622641,247.5342857142857,39,6,2,1.4659016244134522,1.063231629535163,1.1666666666666667,7.458036203768139,5.515580806700835,7.458036203768139,5.071416766356115,6561,49,3002387.9076,567,140351.94,12129.18,982463.58,247.5342857142857,0.0864197530864197,3,4,4,344,1,1,0,35.60849374680626,66.97919088532623,0
14237.0,2010-12-01 13:20:00,2010-04-28 10:04:00,36,274,7.611111111111111,8.676002297891344,48,5.073055555555555,4.762681609252407,16.95,0.38,627.04,17.417777777777776,9.108338757459284,51.0,26,3,2,2,373,3,627.04,72.33333333333333,217,0.0138248847926267,209.0133333333333,26,2,2,0.8772601539030195,1.0651678973669347,1.5,6.44260385870732,5.347171020765425,6.44260385870732,3.951243718581428,139129,9,393179.16159999993,1119,233885.92,1881.12,701657.76,209.0133333333333,0.0080428954423592,2,3,3,233,0,0,0,5.61145167023244,65.29492583986668,0
14238.0,2011-01-17 14:40:00,2009-12-05 10:58:00,13,189,14.538461538461538,10.52469623168435,32,3.303076923076923,3.337657323671261,9.95,0.65,434.23,33.402307692307694,34.84082235774728,139.29999999999998,13,3,3,2,326,3,434.23,136.0,408,0.0073529411764705,144.74333333333334,13,3,2,1.381366380408571,0.9896393196661956,1.0,6.075874626989435,4.9818470837613775,6.075874626989435,4.943782987108415,106276,9,188555.6929,978,141558.98,1302.69,424676.94,144.74333333333334,0.00920245398773,2,3,2,232,0,0,0,5.775744131491137,65.66574611598668,0
14239.0,2011-10-27 14:40:00,2009-12-05 12:36:00,215,1721,8.004651162790697,5.728676572729536,30,3.757627906976744,2.7767264480754776,16.95,0.29,4203.72,19.55218604651163,11.583855400795258,88.5,97,24,10,4,43,24,4203.72,28.791666666666668,691,0.0347322720694645,175.155,97,10,4,1.3972950054285802,1.3532582259160315,2.4,8.343962982794052,5.171364289283637,8.343962982794052,4.4942386252808095,1849,576,17671261.838400003,1032,180759.96,100889.28,4338239.04,175.155,0.5581395348837209,4,5,5,455,1,1,1,63.4500170079166,65.91828011778746,0
14240.0,2011-11-09 13:45:00,2010-10-12 12:48:00,61,655,10.737704918032788,6.311105659455302,24,3.184754098360656,3.446809929271498,18.95,0.29,1247.49,20.45065573770492,12.10607187445656,83.4,46,3,3,2,30,3,1247.49,131.0,393,0.0076335877862595,415.83,46,3,2,1.7013983757260585,0.9239714877558598,1.0,7.129690100076217,6.03267846481631,7.129690100076217,4.435567401601912,900,9,1556231.3001,90,37424.7,3742.47,112274.1,415.83,0.1,4,3,4,434,1,0,1,37.0629323229802,66.08403021721699,0
14241.0,2011-06-09 11:46:00,2010-01-12 15:11:00,12,242,20.166666666666668,14.584134177145028,48,1.8375,1.4472740834849744,4.95,0.55,333.70000000000005,27.808333333333337,21.035487691618712,66.4,12,2,2,2,184,2,333.70000000000005,256.0,512,0.00390625,166.85000000000002,12,2,2,1.3827812074212875,1.26962820724004,1.0,5.813234608217281,5.123070723426044,5.813234608217281,4.210645017918261,33856,4,111355.69000000005,368,61400.80000000001,667.4000000000001,122801.60000000002,166.85000000000002,0.0108695652173913,3,2,2,322,0,0,0,7.770816191778895,67.27065499183037,0
14242.0,2011-04-19 11:46:00,2011-01-18 08:53:00,16,123,7.6875,4.158825956124316,12,3.720625,3.4652089282850844,12.75,0.85,280.55,17.534375,3.4350506425184864,25.5,13,2,2,2,235,2,280.55,45.5,91,0.0219780219780219,140.275,13,2,2,1.848478412201726,1.0737087076135752,1.0,5.640310051700627,4.950708345515907,5.640310051700627,3.277144732992177,55225,4,78708.3025,470,65929.25,561.1,131858.5,140.275,0.0085106382978723,2,2,2,222,0,0,0,6.127533430370644,65.75155556316524,0
14243.0,2011-12-01 11:12:00,2010-08-20 13:41:00,382,3666,9.596858638743456,9.282376300871892,72,3.706151832460733,3.3491995530540923,19.95,0.19,7365.36,19.281047120418847,13.9908051902594,142.8,235,23,11,4,9,23,7365.36,20.30434782608696,467,0.0492505353319057,320.23304347826087,235,11,4,1.033879507539683,1.106578384999825,2.090909090909091,8.904678969011949,5.772166851869313,8.904678969011949,4.9684234452869465,81,529,54248527.92959999,207,66288.23999999999,169403.28,1524629.52,320.23304347826087,2.555555555555556,5,5,5,555,1,1,1,110.9718407879785,65.68352657787328,0
14244.0,2010-02-18 17:09:00,2010-02-17 11:40:00,20,802,40.1,85.4116348539299,288,1.198,1.20299888436751,5.95,0.21,354.82,17.741,18.298104561028055,60.48,16,2,1,1,659,2,354.82,0.5,1,2.0,177.41,16,1,1,0.4694910718964531,0.9958446475450072,2.0,5.8744249850066295,5.184084272386612,5.8744249850066295,4.118711918670395,434281,4,125897.2324,1318,233826.38,709.64,467652.76,177.41,0.0030349013657056,1,2,2,122,0,0,0,-0.0129626003531233,0.0,1
14245.0,2011-06-16 14:33:00,2011-03-21 10:41:00,112,971,8.669642857142858,6.587441495518991,24,3.115625,2.8314208005875785,14.95,0.29,1677.48,14.9775,6.851583298310958,39.6,107,5,3,2,176,5,1677.48,17.4,87,0.057471264367816,335.496,107,3,2,1.316086505366348,1.100375118863803,1.6666666666666667,7.425643900948446,5.818586261941323,7.425643900948446,3.703768066607687,30976,25,2813939.1504,880,295236.48,8387.4,1476182.4,335.496,0.0284090909090909,3,4,4,344,1,1,0,14.32412284671676,65.08381257875506,0
14246.0,2011-08-21 11:50:00,2011-04-08 08:25:00,75,804,10.72,10.262184583821927,72,2.9734666666666665,2.314009328237717,12.75,0.42,1474.06,19.65413333333333,6.879477724781567,39.6,57,3,3,2,111,3,1474.06,45.0,135,0.0222222222222222,491.3533333333333,57,3,2,1.044611886722424,1.2849847363973994,1.0,7.296453945912696,6.199196615922408,7.296453945912696,3.703768066607687,12321,9,2172852.8836,333,163620.66,4422.18,490861.98,491.3533333333333,0.027027027027027,3,3,4,334,1,0,0,57.42921196313143,64.63387781560144,0
